# Precomputed monotone cubic spline for Pb photon flux
# Representation: log(xgamma) = c0 + c1*dx + c2*dx^2 + c3*dx^3
# where dx = log(x) - log(x_left), valid on [x_left, x_right)
# columns: x_left x_right log_x_left c0 c1 c2 c3
# source: pb_xgamma_table.dat
8.4446035600000000e-07 8.4461592700000000e-07 -1.3984568045554150e+01 6.9329575470419469e+00 -9.5336283157439444e-02 1.3635700014111538e-01 -7.7081793477249346e+02
8.4461592700000000e-07 8.4477152699999999e-07 -1.3984383837177056e+01 6.9329399851087672e+00 -9.5364514815809390e-02 -4.3348916608008381e-01 1.5513913068382640e+03
8.4477152699999999e-07 8.4492715499999999e-07 -1.3984199628397629e+01 6.9329224131156924e+00 -9.5366290337002377e-02 2.7999217409848515e-01 -7.7083927711876981e+02
8.4492715499999999e-07 8.4508281199999998e-07 -1.3984015420405875e+01 6.9329048505654773e+00 -9.5341606450894165e-02 1.3966511601312934e-01 -7.7989126875079796e+02
8.4508281199999998e-07 8.4523849799999997e-07 -1.3983831212024292e+01 6.9328872877068131e+00 -9.5369542995440038e-02 -4.3520248708752646e-01 1.5605040049715617e+03
8.4523849799999997e-07 8.4539421299999996e-07 -1.3983647003259344e+01 6.9328697147877074e+00 -9.5371022086422189e-02 2.8496446058466612e-01 -7.8891563869560946e+02
8.4539421299999996e-07 8.4554995600000005e-07 -1.3983462794117491e+01 6.9328521513119421e+00 -9.5346346810837229e-02 1.3632136816801776e-01 -7.7090973641289952e+02
8.4554995600000005e-07 8.4570572800000004e-07 -1.3983278585787854e+01 6.9328345875276964e+00 -9.5374600914365948e-02 -4.3525264552313597e-01 1.5605881656919635e+03
8.4570572800000004e-07 8.4586152900000002e-07 -1.3983094377093789e+01 6.9328170136824623e+00 -9.5376089977708092e-02 2.8495197673186745e-01 -7.8895323657402207e+02
8.4586152900000002e-07 8.4601735800000000e-07 -1.3982910168041744e+01 6.9327994492810499e+00 -9.5351423101699598e-02 1.3630375875169223e-01 -7.7095679938287572e+02
8.4601735800000000e-07 8.4617321599999998e-07 -1.3982725959820177e+01 6.9327818845711251e+00 -9.5379688421126999e-02 -4.3530307923225298e-01 1.5606739654988251e+03
8.4617321599999998e-07 8.4632910299999996e-07 -1.3982541751253086e+01 6.9327643097996638e+00 -9.5381187439308193e-02 2.8327990858656188e-01 -7.7998099104428888e+02
8.4632910299999996e-07 8.4648501900000004e-07 -1.3982357542346911e+01 6.9327467444725075e+00 -9.5356223175423027e-02 1.4126459615964540e-01 -7.8901383161016361e+02
8.4648501900000004e-07 8.4664096300000002e-07 -1.3982173333108088e+01 6.9327291788368051e+00 -9.5384499610367879e-02 -4.3867568875762636e-01 1.5697779558066320e+03
8.4664096300000002e-07 8.4679693599999999e-07 -1.3981989124724189e+01 6.9327116031390199e+00 -9.5386314541256442e-02 2.8492774362303624e-01 -7.8903092713532669e+02
8.4679693599999999e-07 8.4695293699999996e-07 -1.3981804916020069e+01 6.9326940368860210e+00 -9.5361664396828583e-02 1.3460987050138357e-01 -7.6204685255952938e+02
8.4695293699999996e-07 8.4710896800000003e-07 -1.3981620708182858e+01 6.9326764703244441e+00 -9.5389646537466302e-02 -4.3041995057885996e-01 1.5427995890221662e+03
8.4710896800000003e-07 8.4726502700000000e-07 -1.3981436498857354e+01 6.9326588937002374e+00 -9.5391165469743910e-02 2.7993915085064752e-01 -7.7106131166837361e+02
8.4726502700000000e-07 8.4742111499999997e-07 -1.3981252290411165e+01 6.9326413265212992e+00 -9.5366523853713886e-02 1.3956684277181283e-01 -7.8009200251262234e+02
8.4742111499999997e-07 8.4757723200000004e-07 -1.3981068081670003e+01 6.9326237590337492e+00 -9.5394517247759200e-02 -4.3379210826755982e-01 1.5519061317492938e+03
8.4757723200000004e-07 8.4773337700000000e-07 -1.3980883872640280e+01 6.9326061814830240e+00 -9.5396351757539105e-02 4.2362667173969742e-01 -1.5511885753114143e+03
8.4773337700000000e-07 8.4788955099999996e-07 -1.3980699664508020e+01 6.9325886133780479e+00 -9.5398188553423385e-02 -4.3548638444527421e-01 1.5609799313128144e+03
8.4788955099999996e-07 8.4804575400000003e-07 -1.3980515456099580e+01 6.9325710352095316e+00 -9.5399724093095536e-02 2.8323702054168387e-01 -7.8013430004355246e+02
8.4804575400000003e-07 8.4820198599999999e-07 -1.3980331247421358e+01 6.9325534664870858e+00 -9.5374791169174578e-02 1.3953402505394127e-01 -7.8015802708002900e+02
8.4820198599999999e-07 8.4835824699999995e-07 -1.3980147038479753e+01 6.9325358974559750e+00 -9.5402803491946936e-02 -4.3387579602277099e-01 1.5520467074729099e+03
8.4835824699999995e-07 8.4851453600000001e-07 -1.3979962829281162e+01 6.9325183183607768e+00 -9.5404654380210216e-02 4.2362151507187118e-01 -1.5513294308938639e+03
8.4851453600000001e-07 8.4867085399999996e-07 -1.3979778621010503e+01 6.9325007487121306e+00 -9.5406507534739393e-02 -4.3556884849744887e-01 1.5611142489715953e+03
8.4867085399999996e-07 8.4882720100000002e-07 -1.3979594412495201e+01 6.9324831689990338e+00 -9.5408059690966843e-02 2.8321687134339124e-01 -7.8020150591031177e+02
8.4882720100000002e-07 8.4898357699999997e-07 -1.3979410203741640e+01 6.9324655987328088e+00 -9.5383141054109208e-02 1.4115689603438933e-01 -7.8921222841233327e+02
8.4898357699999997e-07 8.4913998100000003e-07 -1.3979225994756201e+01 6.9324480281578653e+00 -9.5411477214904658e-02 -4.3893393362178645e-01 1.5702022850899039e+03
8.4913998100000003e-07 8.4929641399999998e-07 -1.3979041786722920e+01 6.9324304475179224e+00 -9.5413344392269964e-02 4.2527385173394477e-01 -1.5514793765137035e+03
8.4929641399999998e-07 8.4945287700000003e-07 -1.3978857578470080e+01 6.9324128763253352e+00 -9.5414604047415072e-02 -4.3067993761346790e-01 1.5432482274515812e+03
8.4945287700000003e-07 8.4960936799999998e-07 -1.3978673368826819e+01 6.9323952950673853e+00 -9.5416172824428408e-02 2.8154123874708276e-01 -7.8026537714570020e+02
8.4960936799999998e-07 8.4976588700000003e-07 -1.3978489160154178e+01 6.9323777232571109e+00 -9.5391877997736726e-02 1.3450830406150852e-01 -7.6234882347622022e+02
8.4976588700000003e-07 8.4992243599999997e-07 -1.3978304952457870e+01 6.9323601511380630e+00 -9.5419928216134056e-02 -4.3238886788818298e-01 1.5523346141378572e+03
8.4992243599999997e-07 8.5007901400000002e-07 -1.3978120743390450e+01 6.9323425689531053e+00 -9.5421202095701832e-02 4.2856974846519841e-01 -1.5695498222422630e+03
8.5007901400000002e-07 8.5023561999999996e-07 -1.3977936534135285e+01 6.9323249962163054e+00 -9.5423087903719825e-02 -4.3904518704865836e-01 1.5703782054849005e+03
8.5023561999999996e-07 8.5039225500000001e-07 -1.3977752325874871e+01 6.9323074134132305e+00 -9.5424977965543265e-02 4.2691778111090467e-01 -1.5606499280421708e+03
8.5039225500000001e-07 8.5054891900000005e-07 -1.3977568117438979e+01 6.9322898400586359e+00 -9.5426565673605898e-02 -4.3576757638661689e-01 1.5614417702736146e+03
8.5054891900000005e-07 8.5070561199999999e-07 -1.3977383908833959e+01 6.9322722566374013e+00 -9.5428157626808160e-02 4.2691317920871613e-01 -1.5606960722874828e+03
8.5070561199999999e-07 8.5086233400000003e-07 -1.3977199700066148e+01 6.9322546826649667e+00 -9.5429752016839134e-02 -4.3414670202002770e-01 1.5525168979931066e+03
8.5086233400000003e-07 8.5101908399999997e-07 -1.3977015491141890e+01 6.9322370986255288e+00 -9.5431655079424110e-02 4.2195770395629240e-01 -1.5428342589181568e+03
8.5101908399999997e-07 8.5117586400000001e-07 -1.3976831283242579e+01 6.9322195240352125e+00 -9.5433256097614036e-02 -4.3087317749043791e-01 1.5435938927811092e+03
8.5117586400000001e-07 8.5133267200000005e-07 -1.3976647074024207e+01 6.9322019393775278e+00 -9.5434861238084132e-02 2.7820050436822019e-01 -7.6249598154396597e+02
8.5133267200000005e-07 8.5148950999999998e-07 -1.3976462865843011e+01 6.9321843641692853e+00 -9.5409988157248174e-02 1.4435128775362410e-01 -7.9836710444680386e+02
8.5148950999999998e-07 8.5164637600000002e-07 -1.3976278656355841e+01 6.9321667886521503e+00 -9.5438079700464848e-02 -4.3918865930782930e-01 1.5706073886489173e+03
8.5164637600000002e-07 8.5180327100000005e-07 -1.3976094447918062e+01 6.9321492030670990e+00 -9.5439999137342205e-02 4.2690444952608686e-01 -1.5608934394924954e+03
8.5180327100000005e-07 8.5196019499999998e-07 -1.3975910239361360e+01 6.9321316269319730e+00 -9.5441616651293734e-02 -4.3591649136573529e-01 1.5616874527281473e+03
8.5196019499999998e-07 8.5211714800000001e-07 -1.3975726030692053e+01 6.9321140407285657e+00 -9.5443238402333749e-02 4.2690052956722291e-01 -1.5609427259243816e+03
8.5211714800000001e-07 8.5227413000000005e-07 -1.3975541821916449e+01 6.9320964639754052e+00 -9.5444862568502903e-02 -4.3429860459636194e-01 1.5527790857357113e+03
8.5227413000000005e-07 8.5243113999999997e-07 -1.3975357613040858e+01 6.9320788771535984e+00 -9.5446794945566057e-02 4.2195310210256798e-01 -1.5431106794746504e+03
8.5243113999999997e-07 8.5258818000000000e-07 -1.3975173405244698e+01 6.9320612997823607e+00 -9.5448425709238421e-02 -4.3103047506697645e-01 1.5438723172510386e+03
8.5258818000000000e-07 8.5274524800000003e-07 -1.3974989196187826e+01 6.9320437123421117e+00 -9.5450060594028649e-02 4.2195103510956283e-01 -1.5431669876562603e+03
8.5274524800000003e-07 8.5290234599999995e-07 -1.3974804988222550e+01 6.9320261343527516e+00 -9.5451697996971493e-02 -2.8720616010538458e-01 7.6297804032225702e+02
8.5290234599999995e-07 8.5305947199999998e-07 -1.3974620779009584e+01 6.9320085462940169e+00 -9.5479839558720941e-02 -1.5326341286764691e-01 7.9883699753392102e+02
8.5305947199999998e-07 8.5321662800000001e-07 -1.3974436570900368e+01 6.9319909579259358e+00 -9.5454984370899734e-02 4.3183334935568457e-01 -1.5790166532828059e+03
8.5321662800000001e-07 8.5337381200000003e-07 -1.3974252361556470e+01 6.9319733790092268e+00 -9.5456631601505873e-02 -4.4101397761972416e-01 1.5798463517251944e+03
8.5337381200000003e-07 8.5353102599999996e-07 -1.3974068153328462e+01 6.9319557900225952e+00 -9.5458283187483062e-02 4.3182835619317500e-01 -1.5790627539950835e+03
8.5353102599999996e-07 8.5368826799999998e-07 -1.3973883943878766e+01 6.9319382104876563e+00 -9.5459937043954293e-02 -4.3939734952744369e-01 1.5709481799598705e+03
8.5368826799999998e-07 8.5384553900000000e-07 -1.3973699735557085e+01 6.9319206208824298e+00 -9.5461898773427298e-02 4.2688736698996071e-01 -1.5612548744735857e+03
8.5384553900000000e-07 8.5400283900000003e-07 -1.3973515527197872e+01 6.9319030407292175e+00 -9.5463559202201134e-02 -4.3778016784205626e-01 1.5709937163842253e+03
8.5400283900000003e-07 8.5416016900000005e-07 -1.3973331318807395e+01 6.9318854505053515e+00 -9.5464920440284845e-02 4.3181889569693377e-01 -1.5791572772295913e+03
8.5416016900000005e-07 8.5431752699999997e-07 -1.3973147109221181e+01 6.9318678697338232e+00 -9.5466587524960109e-02 -4.3946096875002993e-01 1.5710495208160867e+03
8.5431752699999997e-07 8.5447491399999999e-07 -1.3972962900787190e+01 6.9318502788912753e+00 -9.5468562280201369e-02 4.2688142025643550e-01 -1.5613623724518807e+03
8.5447491399999999e-07 8.5463233000000001e-07 -1.3972778692340723e+01 6.9318326975013855e+00 -9.5470235919026161e-02 -2.9231166726348268e-01 7.8104906680352269e+02
8.5463233000000001e-07 8.5478977500000002e-07 -1.3972594483888038e+01 6.9318151060401130e+00 -9.5498419041250393e-02 -1.4844099675697697e-01 7.8107669510882670e+02
8.5478977500000002e-07 8.5494724900000004e-07 -1.3972410275435386e+01 6.9317975142693751e+00 -9.5473594963778718e-02 4.2523242213858947e-01 -1.5525152264746368e+03
8.5494724900000004e-07 8.5510475299999996e-07 -1.3972226066989018e+01 6.9317799319517777e+00 -9.5474975497257655e-02 -4.3130635803920964e-01 1.5443463146577074e+03
8.5510475299999996e-07 8.5526228499999997e-07 -1.3972041857385729e+01 6.9317623395622485e+00 -9.5476663308572185e-02 4.2358427684561123e-01 -1.5525690568091929e+03
8.5526228499999997e-07 8.5541984599999999e-07 -1.3971857648970873e+01 6.9317447566261823e+00 -9.5478656499074388e-02 -2.9238197216712408e-01 7.8111876862118061e+02
8.5541984599999999e-07 8.5557743600000001e-07 -1.3971673440581027e+01 6.9317271636178193e+00 -9.5506858444794507e-02 -1.5014295318511892e-01 7.9007359438941592e+02
8.5557743600000001e-07 8.5573505600000002e-07 -1.3971489232222424e+01 6.9317095702999367e+00 -9.5481745582016886e-02 4.3179742212653244e-01 -1.5794041297102624e+03
8.5573505600000002e-07 8.5589270400000004e-07 -1.3971305022732711e+01 6.9316919864359985e+00 -9.5483445622311286e-02 -4.3962162347175027e-01 1.5713135662436478e+03
8.5589270400000004e-07 8.5605038100000005e-07 -1.3971120814455503e+01 6.9316743924992164e+00 -9.5485452820535541e-02 4.2522593979426759e-01 -1.5527233286636517e+03
8.5605038100000005e-07 8.5620808799999996e-07 -1.3970936606228223e+01 6.9316568080167009e+00 -9.5486856736995182e-02 -2.8751770984366082e-01 7.6332827344662178e+02
8.5620808799999996e-07 8.5636582299999997e-07 -1.3970752396889152e+01 6.9316392134609748e+00 -9.5515077392114525e-02 -1.5348745598427330e-01 7.9906340712543272e+02
8.5636582299999997e-07 8.5652358799999999e-07 -1.3970568188780605e+01 6.9316216185956758e+00 -9.5490281697779997e-02 4.3178804163687368e-01 -1.5795339341163778e+03
8.5652358799999999e-07 8.5668138100000000e-07 -1.3970383979573130e+01 6.9316040331851259e+00 -9.5491998159042274e-02 -4.4134550465221123e-01 1.5803684766511899e+03
8.5668138100000000e-07 8.5683920400000001e-07 -1.3970199771608174e+01 6.9315864377008172e+00 -9.5493718961032523e-02 4.3014294411417348e-01 -1.5706753596509907e+03
8.5683920400000001e-07 8.5699705600000003e-07 -1.3970015562557139e+01 6.9315688516715808e+00 -9.5495139574644700e-02 -2.9087849969794516e-01 7.7233489440513836e+02
8.5699705600000003e-07 8.5715493600000003e-07 -1.3969831353593738e+01 6.9315512555682206e+00 -9.5523681642468536e-02 -1.5354122016982710e-01 7.9912270208854147e+02
8.5715493600000003e-07 8.5731284600000005e-07 -1.3969647145890823e+01 6.9315336591552326e+00 -9.5498899953332966e-02 4.3013863487846948e-01 -1.5707601551790169e+03
8.5731284600000005e-07 8.5747078499999995e-07 -1.3969462937121076e+01 6.9315160721977973e+00 -9.5500330540283965e-02 -2.9256334307848625e-01 7.8129410496801995e+02
8.5747078499999995e-07 8.5762875299999996e-07 -1.3969278728457557e+01 6.9314984751656921e+00 -9.5528581380977667e-02 -1.5028844204111466e-01 7.9023094201144977e+02
8.5762875299999996e-07 8.5778675099999997e-07 -1.3969094519906452e+01 6.9314808778239252e+00 -9.5503505990758422e-02 4.3176866000636205e-01 -1.5797196741002806e+03
8.5778675099999997e-07 8.5794477699999998e-07 -1.3968910310308162e+01 6.9314632899381952e+00 -9.5505248845610194e-02 -2.9588874511600943e-01 7.9024957647801648e+02
8.5794477699999998e-07 8.5810283199999999e-07 -1.3968726102000664e+01 6.9314456919772454e+00 -9.5533813268783019e-02 -1.5032244600661032e-01 7.9027266011669440e+02
8.5810283199999999e-07 8.5826091700000000e-07 -1.3968541893824133e+01 6.9314280937066020e+00 -9.5508746373928269e-02 4.3176427217730812e-01 -1.5798034129165057e+03
8.5826091700000000e-07 8.5841903000000001e-07 -1.3968357684619599e+01 6.9314105048924786e+00 -9.5510499022399289e-02 -2.9756989888710828e-01 7.9919294999534020e+02
8.5841903000000001e-07 8.5857717300000002e-07 -1.3968173476723743e+01 6.9313929060025865e+00 -9.5538772510729064e-02 -1.4543546175307065e-01 7.7249704727355333e+02
8.5857717300000002e-07 8.5873534500000003e-07 -1.3967989267812657e+01 6.9313753068029689e+00 -9.5513714278523038e-02 4.2684334903475685e-01 -1.5620957652414309e+03
8.5873534500000003e-07 8.5889354600000004e-07 -1.3967805059057653e+01 6.9313577170603535e+00 -9.5515476870833518e-02 -2.9268958794918115e-01 7.8141917297313501e+02
8.5889354600000004e-07 8.5905177600000004e-07 -1.3967620850464893e+01 6.9313401172414215e+00 -9.5543761510281711e-02 -1.5038929836037634e-01 7.9034317522868196e+02
8.5905177600000004e-07 8.5921003599999995e-07 -1.3967436642040537e+01 6.9313225171127311e+00 -9.5518711924691774e-02 4.3175026008312489e-01 -1.5799449234192502e+03
8.5921003599999995e-07 8.5936832399999995e-07 -1.3967252432626882e+01 6.9313049264415261e+00 -9.5520484325717719e-02 -2.9764844578319904e-01 7.9925544550890663e+02
8.5936832399999995e-07 8.5952664199999996e-07 -1.3967068224558012e+01 6.9312873256934564e+00 -9.5548780340226583e-02 -1.4550737494925242e-01 7.7258695505250205e+02
8.5952664199999996e-07 8.5968498899999997e-07 -1.3966884015512575e+01 6.9312697246355954e+00 -9.5523739373997607e-02 4.2683487292531036e-01 -1.5622580072240171e+03
8.5968498899999997e-07 8.5984336499999998e-07 -1.3966699806660573e+01 6.9312521330357022e+00 -9.5525521689742474e-02 -2.9277335949516853e-01 7.8150105319851980e+02
8.5984336499999998e-07 8.6000176999999999e-07 -1.3966515598008149e+01 6.9312345313583963e+00 -9.5553828840191368e-02 -4.8461852666324802e-03 -4.7538340286835200e-02
8.6000176999999999e-07 8.6016020399999999e-07 -1.3966331389561441e+01 6.9312169293712671e+00 -9.5555619096032329e-02 -1.5046784530125026e-01 7.9043182453357474e+02
8.6016020399999999e-07 8.6031866800000000e-07 -1.3966147181326585e+01 6.9311993270743013e+00 -9.5530589532640861e-02 4.3173646852063519e-01 -1.5801223451737894e+03
8.6031866800000000e-07 8.6047716000000001e-07 -1.3965962972147354e+01 6.9311817342359472e+00 -9.5532384869164266e-02 -2.9774133426393928e-01 7.9933464872304523e+02
8.6047716000000001e-07 8.6063568200000002e-07 -1.3965778764354809e+01 6.9311641313194503e+00 -9.5560707122148605e-02 -1.4722735145059279e-01 7.8157714963344949e+02
8.6063568200000002e-07 8.6079423400000003e-07 -1.3965594555630570e+01 6.9311465280930857e+00 -9.5535384817190497e-02 4.3172759236267122e-01 -1.5801836568319845e+03
8.6079423400000003e-07 8.6095281400000003e-07 -1.3965410345981400e+01 6.9311289343258151e+00 -9.5537190080303772e-02 -2.9614426448527792e-01 7.9048366198995086e+02
8.6095281400000003e-07 8.6111142300000004e-07 -1.3965226137737067e+01 6.9311113304798537e+00 -9.5565824829371190e-02 -6.5435112501566993e-03 8.8289556637278199e+00
8.6111142300000004e-07 8.6127006200000005e-07 -1.3965041929741755e+01 6.9310937263239900e+00 -9.5567336795670893e-02 -1.4563944602624532e-01 7.7275653507470327e+02
8.6127006200000005e-07 8.6142872999999995e-07 -1.3964857720840499e+01 6.9310761218582160e+00 -9.5542327304900643e-02 4.2682147935651632e-01 -1.5625654421024649e+03
8.6142872999999995e-07 8.6158742699999996e-07 -1.3964673512200909e+01 6.9310585268521798e+00 -9.5544145666028243e-02 -2.9456201586984737e-01 7.9052733493999574e+02
8.6158742699999996e-07 8.6174615399999997e-07 -1.3964489303829090e+01 6.9310409217667210e+00 -9.5572193006513026e-02 -1.6750981956832520e-03 -8.9216090356734057e+00
8.6174615399999997e-07 8.6190490999999998e-07 -1.3964305094570710e+01 6.9310233163713173e+00 -9.5573718355945608e-02 -1.4895638934358810e-01 7.8168994154943618e+02
8.6190490999999998e-07 8.6206369499999999e-07 -1.3964120885592727e+01 6.9310057106659588e+00 -9.5549021433029263e-02 4.2681602045877454e-01 -1.5626740814557666e+03
8.6206369499999999e-07 8.6222250900000000e-07 -1.3963936676901238e+01 6.9309881144209831e+00 -9.5550852909964332e-02 -2.9298365054303205e-01 7.8171073179677478e+02
8.6222250900000000e-07 8.6238135200000000e-07 -1.3963752468502328e+01 6.9309705080958528e+00 -9.5579216260793104e-02 -6.6125847894468615e-03 8.8171886396478438e+00
8.6238135200000000e-07 8.6254022500000002e-07 -1.3963568260402090e+01 6.9309529014607341e+00 -9.5580754873110865e-02 -1.7221163925583605e-03 -8.9143683605753647e+00
8.6254022500000002e-07 8.6269912700000003e-07 -1.3963384051447239e+01 6.9309352945156171e+00 -9.5582296803787131e-02 -1.4901398772439736e-01 7.8176329471681265e+02
8.6269912700000003e-07 8.6285805800000003e-07 -1.3963199842803650e+01 6.9309176872604894e+00 -9.5557613823153961e-02 4.2518018169341748e-01 -1.5539653163634437e+03
